f0,f1,f2,f3,f4,class
-0.5116029511569545,0.839629977753898,0.21236512212698658,0.19275350290392357,0.14851292964170648,0.0
-0.35709874283724785,0.8951332219409188,0.1676971434846897,0.05267878570290052,0.6640210970331255,1.0
-0.4523378472161169,0.8364086689184506,0.27215134957702186,-0.785710927316873,0.21131833984416293,0.0
-0.3290243730734608,0.5557702045692196,0.8951207285989573,-0.7079079960789223,-0.8591238391043226,1.0
0.7102704233473621,0.7822264729386073,0.37846859159040513,0.1477262302638207,-0.8007909380262863,1.0
-0.7373517811972841,0.9985868736467818,0.32979705370565243,0.5933679689116138,-0.23927233416001914,1.0
-0.041491837042906314,0.7469163147552943,0.484550235437277,-0.18079429978934325,-0.08975795843656154,1.0
0.543322508389172,0.5747293772463543,0.10222733090200434,0.7573852669469825,-0.37058252946292325,0.0
-0.09467411480065689,0.6648841148639341,0.0008695154209012114,0.5733546167011956,-0.2439539315765875,0.0
0.3362361760595194,0.9909448298650667,0.23123609554563676,0.9221464814808258,0.502688373952813,0.0
-0.5304169829659887,0.803631723369556,0.33007478099656595,-0.6957053060861529,-0.167675028647438,0.0
0.5488038334608452,0.7933445070857212,0.6308139585492926,0.20437161291833683,-0.7734385909450563,1.0
0.029764547273339013,0.838525926558244,0.9755675464403367,0.7248510835208999,-0.8030611175853504,0.0
-0.2129894685605702,0.9999982152838253,0.28635973520707103,0.06065617656638134,-0.1723136835214134,0.0
-0.7205781577566577,0.7554513152776153,0.17169151191099355,-0.6713388141177721,-0.5235024223598936,1.0
-0.593387451084336,0.6377326844923601,0.4702523903963965,0.7885085171863426,0.22145477849167516,1.0
0.5316891221098445,0.9649267005818444,0.6612766243186502,-0.06470014140486202,0.06168776275635146,0.0
0.7909809323419331,0.866589453255191,0.047555276905168635,-0.650450607251416,0.1193789782705248,1.0
0.2787650095389659,0.8631619181489633,0.7445061672689444,0.2605509441440803,0.7763697916914416,0.0
-0.17448161590464226,0.943239478449627,0.5028542424260748,0.564815111394837,-0.8719386185623801,1.0
-0.8048908100481585,0.9342774527273875,0.035334727074881986,0.03409335088098331,-0.944820653104782,1.0
0.013279231177366537,0.983979535633274,0.45562986255573207,-0.464134574780835,0.18064949118202622,0.0
0.7977130996924846,0.7442222002180735,0.4919657008843105,0.2905092437163663,0.3943242410745593,0.0
0.3810154881936371,0.5723771751712506,0.37106306861988075,-0.14894126416669629,0.5177316446302598,1.0
-0.17938468950677156,0.5558908040652862,0.8920282689865826,-0.9846838015605821,-0.5990101693111678,0.0
0.5118208249227545,0.7291977139743786,0.23214498355270483,0.23227729728848057,-0.629434410260796,0.0
-0.7456933421601417,0.7710294945438033,0.8679531480705088,-0.24542380218435622,0.30775090272937766,0.0
0.010250611772823316,0.9421250113685347,0.3386253955550303,-0.8826768407685792,-0.9533812992531077,1.0
0.5058467473392033,0.9456239270548195,0.5147461504422253,-0.944788556721381,-0.6647539102177793,1.0
-0.6046322449241083,0.6412996747850513,0.08516747335642122,0.22028829929928495,0.055689880312898454,1.0
0.33688601312095834,0.5630837639357748,0.4929256738059937,0.05805531988772805,0.20291349939030012,1.0
-0.07380033666567946,0.7708238716818099,0.011174009642887226,-0.23084589976758152,0.5204592855416468,1.0
-0.37003648098451225,0.9297922275756418,0.33751273472502447,0.5152010896561718,-0.30175924516533104,0.0
-0.47604597168035495,0.7582795570060001,0.7109623060990418,0.28464467925948367,-0.6699308882972268,0.0
0.7293087412180046,0.5541705740151769,0.010045297418937707,0.42536747684501464,0.8605714442558909,1.0
0.620496366439751,0.808857391872772,0.2736385728383964,-0.5382769482653622,0.04637892586486703,0.0
0.21279749338263265,0.8878092773503397,0.9331086611196219,0.1317895196243586,-0.8137616678118589,0.0
-0.26585282270407073,0.7156507595719807,0.004694299339061074,-0.8793781305047248,-0.02452713192409428,1.0
-0.30112977990130013,0.61401664372536,0.24095452327397043,-0.6377914437342604,-0.2645901756812459,1.0
0.5523529433093445,0.766011403574381,0.2405772220304056,-0.5125433508541484,0.31858697825520865,0.0
-0.4169187075506007,0.8459905921653242,0.13529825149124455,-0.5325938480272083,0.26545533679439437,0.0
-0.6665810316078477,0.991513766767003,0.44554987599473245,0.18861759179547355,0.08585223192495195,1.0
0.3890341760541629,0.5891287436633508,0.12854924681288588,0.5631929752323692,0.06760618156464737,1.0
-0.5015902172229165,0.9895625197090314,0.7908741034019102,0.11282796489724989,0.973907990134081,1.0
0.11802194892899631,0.8663036879377605,0.07328287531704969,0.6651407697465004,0.6882122839566189,1.0
-0.21458589694738484,0.8419367972152394,0.12114216368388603,0.9060888184612805,-0.44998964253458906,1.0
0.6851794507013395,0.9632984496143691,0.04935942809796535,-0.3601720048358852,0.48870838408311457,0.0
0.29740526393722455,0.5704645597967204,0.2648572773746003,-0.020066320668932658,-0.9099840091018674,0.0
0.38450395610031557,0.5750636188687025,0.36563470273785853,-0.7079650099007493,0.12774875771116845,0.0
-0.2062669937811983,0.5535781779590876,0.03979615705813269,-0.37434853002078516,0.4670845069650196,0.0
-0.5709563685517258,0.658244872361788,0.759453620382277,0.22850429038772568,-0.11782531714351085,0.0
0.6313118422533497,0.7847531051690879,0.7952634520306039,0.6780275917432073,0.2900453678171888,0.0
-0.42448207317088826,0.8382415401224838,0.2137929155155899,-0.94186813591487,0.12044121245982953,1.0
0.634334816567625,0.8698116904516385,0.01547973014133323,-0.5296635287819353,-0.7946283715668732,1.0
0.7241507644718643,0.8132355090025954,0.15238246487311244,0.5101780153317217,0.7733865749044679,0.0
-0.2420738385869122,0.5897944574767585,0.6140611190372293,-0.2968242040080713,0.1715891504668532,1.0
-0.3540448617837931,0.9721311342713463,0.01708254389373524,-0.9944461187930604,0.8022118321700289,0.0
-0.7100820164776745,0.9994431425879634,0.6516439755442509,0.8752711188897309,0.6115331291897084,1.0
0.7864775063295448,0.9921282248929826,0.018427632733682142,0.5688139860792489,-0.8314669341613858,0.0
0.2973821121256111,0.7913627894147757,0.9653344041199277,-0.9335464848110411,0.7003195288679969,1.0
-0.20490651841087557,0.9925149046738247,0.08849995810753036,0.6441015012168119,0.22907290429242866,1.0
0.2912426020393615,0.9570395058063849,0.8174251083065823,0.2927509122374359,0.723277470603642,0.0
-0.4762440270442758,0.8636493433819531,0.9772681535605888,-0.16842634465552586,0.6727767959406974,0.0
-0.25754068114477835,0.9999290220178435,0.24707377762350557,0.8834205021192434,-0.5437070521183327,1.0
0.2774402703557763,0.5902911490837615,0.013895245527161393,-0.18513114919883922,-0.1385419895172464,1.0
0.6004589120823355,0.8759226150277951,0.5001638773874802,-0.15273893136279826,-0.5644495685608337,0.0
-0.5496354947730665,0.9600641270075634,0.947840814001285,0.8402618406289366,-0.40899958561712,1.0
0.82025445759097,0.721025564350754,0.2659397068252772,0.0022756063039939267,0.8859245468740875,1.0
-0.16897749655594993,0.9720888131494393,0.6755488177179161,0.07725806169789173,0.2449290910840305,0.0
0.8262278997420527,0.6236633755489589,0.22510896777366335,0.20694098889769852,-0.32883741417283163,1.0
0.800626239862383,0.7895007246518452,0.07333079991499503,0.4882625865623542,-0.8615797332663326,1.0
0.2775135699951526,0.94132767384293,0.0635316720907036,-0.40682284806289304,0.015001013137994956,1.0
0.7299060987133834,0.9999493707789436,0.11367423674123746,-0.2598693702912709,0.45063131328062545,1.0
-0.8049088940773705,0.9798266794218863,0.9059385754635123,-0.8132470370452987,-0.8777982373210917,1.0
-0.5099693610047494,0.6571601074181805,0.22756813151860839,0.007935494707676849,0.8522705428718469,1.0
-0.563304121003164,0.8490708627654845,0.010193440417884959,0.5179892467459131,-0.1900069886606779,1.0
-0.218399828297575,0.6994201384910829,0.8217572195000846,0.41258181313278586,0.27957654214069905,0.0
0.5004972783857126,0.8200166397958047,0.5052194979504417,0.341892730247646,-0.8385301778464518,0.0
0.7600870010778011,0.8756833381467654,0.16591641381972944,0.6573411497438708,0.6018322814194641,1.0
-0.328720205419299,0.581564751693878,0.3794618709817112,-0.46578363942128753,-0.1755299950493805,0.0
-0.05597983650681809,0.7948163285508669,0.028938328829459566,0.9696133899272901,-0.8073578533889467,0.0
0.5285442082542059,0.6027825396316896,0.08249980245840059,-0.17022810557339763,0.9455581939092383,1.0
0.6255144111657276,0.6598464779112065,0.4232712505909709,0.12978069255186164,-0.33440272272675187,0.0
-0.5965524818482308,0.85658859736922,0.06600455169892765,-0.28724080006453145,-0.03785460779620453,0.0
-0.8222966844939317,0.9013529137726551,0.018038008493300284,0.8126179901478414,0.07666851104208927,0.0
-0.5373153495404642,0.8573417225461605,0.006027937329650092,-0.2673459467839159,-0.05255191903744505,1.0
0.4138912102770047,0.8910820489242212,0.7714979886042904,0.45420829146823904,-0.957703360407427,0.0
0.7134042427148911,0.8099271399513852,0.4903325249400945,0.06567300907152318,0.5453789730329592,1.0
-0.5480005016799029,0.9965523920553154,0.38998659104068,-0.04140717699157359,-0.3759836920457249,0.0
0.0316965513459091,0.7870118844842428,0.35241904527916,0.18822260490835907,0.8843883566881447,1.0
-0.2636446330388878,0.9302482402283512,0.041360442880396885,-0.08584711037064885,-0.003339076864818047,1.0
0.2368377385354544,0.5591628210331486,0.0006265101445234916,-0.4032641324005606,-0.7746154671335348,0.0
-0.7263820577430651,0.9954250894725507,0.016405782985688407,-0.9893508250278886,-0.1731125525243178,0.0
0.8146084752883367,0.7969542583565086,0.04937751353777975,-0.374495314964544,0.03914743624889172,1.0
-0.5277196225462157,0.7279615557057487,0.5374569142924172,0.7075846573526003,-0.7311229898023526,1.0
0.25586881370611453,0.9100629728162406,0.05600739271782362,0.011032079882465018,0.35881680209935807,0.0
0.3974338324922792,0.8208196969841606,0.9972719411332114,-0.3098092123676448,-0.9557893247348179,0.0
-0.35645055307541196,0.6358261694102341,0.5662240901984095,0.4514169977686775,-0.355023651337137,1.0
-0.09074950864000028,0.9980323380403257,0.5852245389619016,-0.38804316303848907,-0.12425158474202935,0.0
-0.5605842558073385,0.9950369758999396,0.001072982765711298,0.1530030014257029,0.7772553938872111,0.0
0.2333637748055873,0.9118991069155787,0.003328285462203879,0.41870506702881416,0.7530290582350005,1.0
-0.7741622036036179,0.9994649475149023,0.06632121223711826,-0.5265433356238802,-0.6391001383592356,1.0
-0.0003804226450382358,0.9725497422333363,0.30654715026094975,-0.6810886749773335,0.3971471061620817,1.0
0.6954434527772446,0.6577004609624902,0.25029123766173367,-0.8749960301274544,-0.17956318223618717,1.0
0.10570082447164095,0.9342311901092711,0.25105880622057974,0.2860759574802607,-0.13376367064295813,1.0
0.8262967330024383,0.7464765305022825,0.47019533185216145,-0.6833999650926887,-0.08091737433961188,0.0
-0.6049726604958714,0.9954490647196913,0.00043886440611158996,0.7067270015476481,0.5513743045114916,0.0
0.39640464737511233,0.9085472846252793,0.01286584609789834,0.6256195899297123,0.7670721650972558,1.0
-0.7221773921097929,0.708086471660549,0.04649039810308466,0.9279740409337109,0.17676888741513386,1.0
0.5610123451662072,0.6165134850356337,0.77883215877963,0.8235148208763292,0.7932208200099544,0.0
-0.23663706633976972,0.8744564860483319,0.006289399609220689,-0.2637317485279824,0.7830456140399036,0.0
-0.6642714534496694,0.6443443864082943,0.15987219613289116,-0.8289356832619317,-0.72599067070126,1.0
0.5462857745480914,0.999313936246789,0.7215878130112732,0.9387857595306393,0.5876947612591885,0.0
-0.5395481887852032,0.9949364720593742,0.32537903683274044,0.9571824047329685,0.8110868638741422,1.0
-0.45162501362437246,0.9921955793946521,0.41832900041835236,-0.3782521060927462,-0.9179866707668056,0.0
0.757124469990204,0.9779843450064317,0.03207829639778224,0.2352836948694228,0.8868270442249531,0.0
0.02475742179278218,0.9024362218305044,0.3150982509462538,0.512356414094723,0.4324142758373666,1.0
0.21459525177074654,0.8560504596805549,0.05161994056003057,-0.3916363998258565,-0.09914791855838168,1.0
0.6723566417296842,0.9899920991006494,0.07211851732685562,-0.7560555175194421,0.7953654678197826,0.0
-0.5388474250335753,0.8905844827941071,0.15247603504706359,0.5229267684048573,-0.6706135485487972,0.0
-0.15934662245269507,0.6635880231242755,0.0832968690788757,-0.560395740701529,0.40508725702262893,0.0
0.12573016159910294,0.818276125409394,0.014010789595198808,0.717006893594647,-0.7869202060488785,0.0
-0.6500568276352622,0.6102672807178011,0.03549858270414109,-0.029247393213033934,0.6944978048500423,1.0
-0.7633871444499962,0.9214778900376314,0.08615990142529519,0.25037647615969494,-0.6141323459763821,0.0
0.6580470471498027,0.9580733076617638,0.22340893744677345,-0.061706906692842844,-0.018120995597005862,1.0
0.21957365072332147,0.8095450192460786,0.013503801096964623,0.4902438016885735,0.00870539439243423,1.0
-0.19229129789287489,0.9967536583971035,0.07728518983320526,-0.5832136565583586,-0.2737042778318295,1.0
-0.13167570188892297,0.9471014221279476,0.2813900129067515,0.981735608482109,0.3636035497565109,0.0
-0.5653809077822071,0.9956232668098122,0.3206673551796826,-0.09368245527793517,0.7866131180292293,1.0
-0.17950823990975426,0.8968034174055464,0.1482307452420359,0.7278449393181017,0.42161621384295667,0.0
-0.15621619460530328,0.9151689927272025,0.27567336275807514,0.7383365323218398,0.7843033189687514,0.0
-0.6534583020309814,0.9257131089696955,0.42594722204181623,0.3433768831652988,-0.5903307483246689,0.0
-0.6437682882596565,0.9944572056459783,0.12087086911251999,0.25489680807325166,0.16137096685932684,1.0
0.24350632807335718,0.5709411310955451,0.28550395743378204,0.05965361000358915,0.48834918997587184,0.0
-0.7688288381864034,0.9855362737631759,0.4183919747234214,0.08150300928505638,0.6065652268646189,0.0
0.1700353795936258,0.9883027985133525,0.022204610556876024,0.282987086954396,0.25216699330002346,1.0
0.660387015944172,0.8702828656193413,0.8502974764402266,-0.299500930317685,0.7091773566443325,1.0
-0.009999923732736641,0.981469610002962,0.09402287711840225,0.43783673337935736,-0.9029973637110933,1.0
-0.8114666191989894,0.9997046826008222,0.839483698512731,0.8876148529366341,0.5346178769033476,0.0
0.1502750803229037,0.9919213795984111,0.0026442386645989377,0.8232951772305366,0.00903455010106291,0.0
0.6126228441168099,0.5512129001172661,0.02001073774439985,-0.41454035493699104,0.3941938851641862,0.0
-0.2298147124992013,0.7152814375511589,0.06663385330422893,-0.8236344399688158,0.5404825602598144,1.0
0.5407002059620925,0.6995926891061902,0.7734812669535032,-0.39496392575460804,0.01907708676810338,0.0
0.06440329112583885,0.9971925520189423,0.016398797663151863,-0.2735478143478476,0.685866949716875,1.0
-0.5120435424407802,0.7919400214758991,0.05883113175659891,0.06368296368118798,-0.22186729999827826,0.0
-0.7060279923685504,0.9904095542258027,0.663311048990355,-0.33141889935843705,0.6534651754068286,0.0
-0.7782016738562489,0.9205564416190684,0.18696429628896566,0.2572057921964803,-0.2714089756587079,1.0
-0.5345698346792712,0.9258375434130028,0.008042765951046856,-0.3825665651371677,0.2452602086266611,1.0
0.48902758270031016,0.8723461599970953,0.8718883623144957,-0.7895099091499012,0.8769270252257384,0.0
0.789413977329937,0.896823211482273,0.8391198087573656,-0.06196328086096248,0.09174652007525586,1.0
0.5203159732956584,0.8929774715674966,0.02660681019179897,0.8305088972402586,0.14643517727679,1.0
-0.7459863252951452,0.6618301629242354,0.5421179536000679,0.3969640939007171,0.22976073499483762,1.0
-0.3459293353992436,0.9688867027064136,0.8985581562875485,-0.003105358065607522,-0.09819065750253975,0.0
0.5340797583970861,0.725146792758005,0.6399027215753957,0.25596341834323866,0.023431911321235788,1.0
0.4052216673239315,0.9674743094397074,0.003774876791980171,-0.5660813204592339,0.6334170014450169,0.0
0.5022818867746022,0.9996855863487145,0.57819242373012,-0.5917326259570943,-0.35833984873959723,1.0
0.778784809611902,0.8420539918507243,0.02709855844558301,-0.7834693451554977,-0.7302925614398714,0.0
-0.7444609900736365,0.7873731900534128,0.6283462289466851,-0.32855412001246354,0.5070487774798644,1.0
0.7597980602873459,0.9938396943093412,0.21261332144729228,0.949523022527295,-0.8031646341336567,0.0
-0.7496571101489471,0.6367401857767536,0.855437807339997,0.5410246750245753,-0.1550407306144883,0.0
